1,metric,model
0.5882352941176471,acc,RandomForest
0.6470588235294118,acc,RandomForest
0.8125,acc,RandomForest
0.625,acc,RandomForest
0.5625,acc,RandomForest
0.625,acc,RandomForest
0.6875,acc,RandomForest
0.5625,acc,RandomForest
0.75,acc,RandomForest
0.625,acc,RandomForest
0.7,roc,RandomForest
0.8642857142857143,roc,RandomForest
0.8671875,roc,RandomForest
0.6666666666666666,roc,RandomForest
0.6,roc,RandomForest
0.7265625,roc,RandomForest
0.7083333333333333,roc,RandomForest
0.6171875,roc,RandomForest
0.7363636363636363,roc,RandomForest
0.6333333333333333,roc,RandomForest
0.5333333333333333,fms,RandomForest
0.6666666666666665,fms,RandomForest
0.7999999999999999,fms,RandomForest
0.25,fms,RandomForest
0.3636363636363636,fms,RandomForest
0.5714285714285715,fms,RandomForest
0.7368421052631577,fms,RandomForest
0.5882352941176471,fms,RandomForest
0.8333333333333333,fms,RandomForest
0.625,fms,RandomForest
0.5,precision,RandomForest
0.5454545454545454,precision,RandomForest
0.8571428571428571,precision,RandomForest
0.25,precision,RandomForest
0.4,precision,RandomForest
0.6666666666666666,precision,RandomForest
0.7777777777777778,precision,RandomForest
0.5555555555555556,precision,RandomForest
0.7692307692307693,precision,RandomForest
0.8333333333333334,precision,RandomForest
0.5714285714285714,recall,RandomForest
0.8571428571428571,recall,RandomForest
0.75,recall,RandomForest
0.25,recall,RandomForest
0.3333333333333333,recall,RandomForest
0.5,recall,RandomForest
0.7,recall,RandomForest
0.625,recall,RandomForest
0.9090909090909091,recall,RandomForest
0.5,recall,RandomForest
0.6,specificity,RandomForest
0.5,specificity,RandomForest
0.875,specificity,RandomForest
0.75,specificity,RandomForest
0.7,specificity,RandomForest
0.75,specificity,RandomForest
0.6666666666666666,specificity,RandomForest
0.5,specificity,RandomForest
0.4,specificity,RandomForest
0.8333333333333334,specificity,RandomForest
0.5882352941176471,acc,GausNaiveBayes
0.5882352941176471,acc,GausNaiveBayes
0.75,acc,GausNaiveBayes
0.8125,acc,GausNaiveBayes
0.6875,acc,GausNaiveBayes
0.6875,acc,GausNaiveBayes
0.4375,acc,GausNaiveBayes
0.5625,acc,GausNaiveBayes
0.75,acc,GausNaiveBayes
0.75,acc,GausNaiveBayes
0.6714285714285714,roc,GausNaiveBayes
0.8428571428571429,roc,GausNaiveBayes
0.890625,roc,GausNaiveBayes
0.6666666666666666,roc,GausNaiveBayes
0.7166666666666667,roc,GausNaiveBayes
0.671875,roc,GausNaiveBayes
0.4,roc,GausNaiveBayes
0.703125,roc,GausNaiveBayes
0.6727272727272727,roc,GausNaiveBayes
0.55,roc,GausNaiveBayes
0.588235294117647,fms,GausNaiveBayes
0.631578947368421,fms,GausNaiveBayes
0.7777777777777777,fms,GausNaiveBayes
0.6666666666666665,fms,GausNaiveBayes
0.6153846153846153,fms,GausNaiveBayes
0.6666666666666666,fms,GausNaiveBayes
0.5263157894736842,fms,GausNaiveBayes
0.631578947368421,fms,GausNaiveBayes
0.8333333333333333,fms,GausNaiveBayes
0.8000000000000002,fms,GausNaiveBayes
0.5,precision,GausNaiveBayes
0.5,precision,GausNaiveBayes
0.7,precision,GausNaiveBayes
0.6,precision,GausNaiveBayes
0.5714285714285714,precision,GausNaiveBayes
0.7142857142857143,precision,GausNaiveBayes
0.5555555555555556,precision,GausNaiveBayes
0.5454545454545454,precision,GausNaiveBayes
0.7692307692307693,precision,GausNaiveBayes
0.8,precision,GausNaiveBayes
0.7142857142857143,recall,GausNaiveBayes
0.8571428571428571,recall,GausNaiveBayes
0.875,recall,GausNaiveBayes
0.75,recall,GausNaiveBayes
0.6666666666666666,recall,GausNaiveBayes
0.625,recall,GausNaiveBayes
0.5,recall,GausNaiveBayes
0.75,recall,GausNaiveBayes
0.9090909090909091,recall,GausNaiveBayes
0.8,recall,GausNaiveBayes
0.5,specificity,GausNaiveBayes
0.4,specificity,GausNaiveBayes
0.625,specificity,GausNaiveBayes
0.8333333333333334,specificity,GausNaiveBayes
0.7,specificity,GausNaiveBayes
0.75,specificity,GausNaiveBayes
0.3333333333333333,specificity,GausNaiveBayes
0.375,specificity,GausNaiveBayes
0.4,specificity,GausNaiveBayes
0.6666666666666666,specificity,GausNaiveBayes
0.7058823529411765,acc,LogReg
0.8235294117647058,acc,LogReg
0.8125,acc,LogReg
0.5,acc,LogReg
0.75,acc,LogReg
0.625,acc,LogReg
0.5625,acc,LogReg
0.625,acc,LogReg
0.75,acc,LogReg
0.75,acc,LogReg
0.7142857142857142,roc,LogReg
0.9571428571428571,roc,LogReg
0.859375,roc,LogReg
0.45833333333333337,roc,LogReg
0.7,roc,LogReg
0.703125,roc,LogReg
0.65,roc,LogReg
0.65625,roc,LogReg
0.9090909090909092,roc,LogReg
0.7166666666666667,roc,LogReg
0.7058823529411764,fms,LogReg
0.8235294117647058,fms,LogReg
0.7692307692307693,fms,LogReg
0.0,fms,LogReg
0.7142857142857143,fms,LogReg
0.5714285714285715,fms,LogReg
0.588235294117647,fms,LogReg
0.5714285714285715,fms,LogReg
0.8181818181818182,fms,LogReg
0.8181818181818182,fms,LogReg
0.6,precision,LogReg
0.7,precision,LogReg
1.0,precision,LogReg
0.0,precision,LogReg
0.625,precision,LogReg
0.6666666666666666,precision,LogReg
0.7142857142857143,precision,LogReg
0.6666666666666666,precision,LogReg
0.8181818181818182,precision,LogReg
0.75,precision,LogReg
0.8571428571428571,recall,LogReg
1.0,recall,LogReg
0.625,recall,LogReg
0.0,recall,LogReg
0.8333333333333334,recall,LogReg
0.5,recall,LogReg
0.5,recall,LogReg
0.5,recall,LogReg
0.8181818181818182,recall,LogReg
0.9,recall,LogReg
0.6,specificity,LogReg
0.7,specificity,LogReg
1.0,specificity,LogReg
0.6666666666666666,specificity,LogReg
0.7,specificity,LogReg
0.75,specificity,LogReg
0.6666666666666666,specificity,LogReg
0.75,specificity,LogReg
0.6,specificity,LogReg
0.5,specificity,LogReg
